time,value
2018-09-28 11:20:04.020,6.166666666666667
2018-09-28 11:20:07.020,6.25
2018-09-28 11:20:10.021,6.25
2018-09-28 11:20:13.021,6.142857142857143
2018-09-28 11:20:16.021,6.2
2018-09-28 11:20:19.022,6.142857142857143
2018-09-28 11:20:22.022,6.2
2018-09-28 11:20:25.022,6.2
2018-09-28 11:20:28.023,6.166666666666667
2018-09-28 11:20:31.023,6.166666666666667
2018-09-28 11:20:34.029,6.333333333333333
2018-09-28 11:20:37.030,6.2
2018-09-28 11:20:40.030,6.166666666666667
2018-09-28 11:20:43.030,6.2
2018-09-28 11:20:46.030,6.333333333333333
2018-09-28 11:20:49.031,6.25
2018-09-28 11:20:52.031,6.333333333333333
2018-09-28 11:20:55.031,6.166666666666667
2018-09-28 11:20:58.032,6.166666666666667
2018-09-28 11:21:01.032,6.2
2018-09-28 11:21:04.032,6.25
2018-09-28 11:21:07.033,6.142857142857143
2018-09-28 11:21:10.033,6.25
2018-09-28 11:21:13.034,6.142857142857143
2018-09-28 11:21:16.034,6.25
2018-09-28 11:21:19.034,6.333333333333333
2018-09-28 11:21:22.035,6.333333333333333
2018-09-28 11:21:25.035,6.333333333333333
2018-09-28 11:21:28.036,6.2
2018-09-28 11:21:31.036,6.142857142857143
2018-09-28 11:21:34.037,6.166666666666667
2018-09-28 11:21:37.037,6.142857142857143
2018-09-28 11:21:40.038,6.2
2018-09-28 11:21:43.038,6.166666666666667
2018-09-28 11:21:46.038,6.142857142857143
2018-09-28 11:21:49.039,6.333333333333333
2018-09-28 11:21:52.039,6.166666666666667
2018-09-28 11:21:55.040,6.25
2018-09-28 11:21:58.040,6.166666666666667
2018-09-28 11:22:01.041,6.333333333333333
2018-09-28 11:22:04.041,6.2
2018-09-28 11:22:07.042,6.25
2018-09-28 11:22:10.042,6.142857142857143
2018-09-28 11:22:13.042,6.2
2018-09-28 11:22:16.043,6.166666666666667
2018-09-28 11:22:19.043,6.2
2018-09-28 11:22:22.043,6.2
2018-09-28 11:22:25.044,6.2
2018-09-28 11:22:28.044,6.166666666666667
2018-09-28 11:22:31.044,6.333333333333333
2018-09-28 11:22:34.045,6.166666666666667
2018-09-28 11:22:37.045,6.25
2018-09-28 11:22:40.045,6.25
2018-09-28 11:22:43.046,6.333333333333333
2018-09-28 11:22:46.046,6.25
2018-09-28 11:22:49.046,6.166666666666667
2018-09-28 11:22:52.047,6.333333333333333
2018-09-28 11:22:55.047,6.142857142857143
2018-09-28 11:22:58.047,6.333333333333333
2018-09-28 11:23:01.048,6.333333333333333
2018-09-28 11:23:04.048,6.25
2018-09-28 11:23:07.048,6.2
2018-09-28 11:23:10.049,6.333333333333333
2018-09-28 11:23:13.049,6.2
2018-09-28 11:23:16.049,6.2
2018-09-28 11:23:19.050,6.333333333333333
2018-09-28 11:23:22.050,6.333333333333333
2018-09-28 11:23:25.050,6.166666666666667
2018-09-28 11:23:28.051,6.166666666666667
2018-09-28 11:23:31.051,6.333333333333333
2018-09-28 11:23:34.052,6.25
2018-09-28 11:23:37.052,6.142857142857143
2018-09-28 11:23:40.052,6.142857142857143
2018-09-28 11:23:43.053,6.333333333333333
2018-09-28 11:23:46.053,6.166666666666667
2018-09-28 11:23:49.054,6.2
2018-09-28 11:23:52.054,6.142857142857143
2018-09-28 11:23:55.054,6.25
2018-09-28 11:23:58.055,6.25
2018-09-28 11:24:01.055,6.2
2018-09-28 11:24:04.055,6.166666666666667
2018-09-28 11:24:07.056,6.166666666666667
2018-09-28 11:24:10.056,6.333333333333333
2018-09-28 11:24:13.056,6.142857142857143
2018-09-28 11:24:16.057,6.142857142857143
2018-09-28 11:24:19.057,6.2
2018-09-28 11:24:22.057,6.2
2018-09-28 11:24:25.058,6.25
2018-09-28 11:24:28.058,6.166666666666667
2018-09-28 11:24:31.058,6.25
2018-09-28 11:24:34.059,6.166666666666667
2018-09-28 11:24:37.059,6.25
2018-09-28 11:24:40.059,6.142857142857143
2018-09-28 11:24:43.060,6.2
2018-09-28 11:24:46.060,6.333333333333333
2018-09-28 11:24:49.061,6.166666666666667
2018-09-28 11:24:52.061,6.2
2018-09-28 11:24:55.061,6.2
2018-09-28 11:24:58.062,6.2
2018-09-28 11:25:01.062,6.166666666666667
2018-09-28 11:25:04.062,6.25
2018-09-28 11:25:07.063,6.25
2018-09-28 11:25:10.063,6.142857142857143
2018-09-28 11:25:13.064,6.142857142857143
2018-09-28 11:25:16.064,6.166666666666667
2018-09-28 11:25:19.064,6.25
2018-09-28 11:25:22.065,6.333333333333333
2018-09-28 11:25:25.065,6.25
2018-09-28 11:25:28.065,6.333333333333333
2018-09-28 11:25:31.066,6.25
2018-09-28 11:25:34.066,6.25
2018-09-28 11:25:37.066,6.333333333333333
2018-09-28 11:25:40.067,6.166666666666667
2018-09-28 11:25:43.067,6.166666666666667
2018-09-28 11:25:46.067,6.142857142857143
2018-09-28 11:25:49.068,6.2
2018-09-28 11:25:52.068,6.2
2018-09-28 11:25:55.069,6.142857142857143
2018-09-28 11:25:58.069,6.2
2018-09-28 11:26:01.069,2.3333333333333335
2018-09-28 11:26:04.070,2.1666666666666665
2018-09-28 11:26:07.070,2.25
2018-09-28 11:26:10.071,2.3333333333333335
2018-09-28 11:26:13.071,2.2
2018-09-28 11:26:16.071,2.1666666666666665
2018-09-28 11:26:19.072,2.2
2018-09-28 11:26:22.072,2.142857142857143
2018-09-28 11:26:25.072,2.2
2018-09-28 11:26:28.072,2.25
2018-09-28 11:26:31.079,2.25
2018-09-28 11:26:34.079,2.142857142857143
2018-09-28 11:26:37.079,2.142857142857143
2018-09-28 11:26:40.080,2.1666666666666665
2018-09-28 11:26:43.080,2.25
2018-09-28 11:26:46.080,2.142857142857143
2018-09-28 11:26:49.081,2.25
2018-09-28 11:26:52.081,2.25
2018-09-28 11:26:55.081,2.25
2018-09-28 11:26:58.082,2.1666666666666665
2018-09-28 11:27:01.082,2.25
2018-09-28 11:27:04.082,2.25
2018-09-28 11:27:07.082,2.2
2018-09-28 11:27:10.083,2.25
2018-09-28 11:27:13.083,2.1666666666666665
2018-09-28 11:27:16.083,2.2
2018-09-28 11:27:19.084,2.1666666666666665
2018-09-28 11:27:22.084,2.1666666666666665
2018-09-28 11:27:25.085,2.1666666666666665
2018-09-28 11:27:28.085,2.25
2018-09-28 11:27:31.086,2.25
2018-09-28 11:27:34.086,2.142857142857143
2018-09-28 11:27:37.086,2.2
2018-09-28 11:27:40.087,2.142857142857143
2018-09-28 11:27:43.087,2.25
2018-09-28 11:27:46.088,2.1666666666666665
2018-09-28 11:27:49.088,2.1666666666666665
2018-09-28 11:27:52.089,2.1666666666666665
2018-09-28 11:27:55.089,2.142857142857143
2018-09-28 11:27:58.090,2.3333333333333335
2018-09-28 11:28:01.091,2.142857142857143
2018-09-28 11:28:04.091,2.25
2018-09-28 11:28:07.091,2.1666666666666665
2018-09-28 11:28:10.092,2.142857142857143
2018-09-28 11:28:13.092,2.1666666666666665
2018-09-28 11:28:16.092,2.142857142857143
2018-09-28 11:28:19.093,2.1666666666666665
2018-09-28 11:28:22.093,2.25
2018-09-28 11:28:25.094,2.25
2018-09-28 11:28:28.094,2.25
2018-09-28 11:28:31.095,2.3333333333333335
2018-09-28 11:28:34.095,2.25
2018-09-28 11:28:37.096,2.3333333333333335
2018-09-28 11:28:40.096,2.25
2018-09-28 11:28:43.097,2.2
2018-09-28 11:28:46.097,2.25
2018-09-28 11:28:49.097,2.2
2018-09-28 11:28:52.098,2.3333333333333335
2018-09-28 11:28:55.098,2.2
2018-09-28 11:28:58.099,2.3333333333333335
2018-09-28 11:29:01.099,2.142857142857143
2018-09-28 11:29:04.099,2.1666666666666665
2018-09-28 11:29:07.099,2.25
2018-09-28 11:29:10.100,2.2
2018-09-28 11:29:13.100,2.25
2018-09-28 11:29:16.100,2.2
2018-09-28 11:29:19.101,2.142857142857143
2018-09-28 11:29:22.101,2.3333333333333335
2018-09-28 11:29:25.101,2.25
2018-09-28 11:29:28.102,2.25
2018-09-28 11:29:31.102,4.166666666666667
2018-09-28 11:29:34.102,4.166666666666667
2018-09-28 11:29:37.103,4.142857142857143
2018-09-28 11:29:40.103,4.142857142857143
2018-09-28 11:29:43.103,4.333333333333333
2018-09-28 11:29:46.104,4.333333333333333
2018-09-28 11:29:49.104,4.2
2018-09-28 11:29:52.105,4.166666666666667
2018-09-28 11:29:55.105,4.166666666666667
2018-09-28 11:29:58.105,4.142857142857143
2018-09-28 11:30:01.106,4.142857142857143
2018-09-28 11:30:04.106,4.25
2018-09-28 11:30:07.106,4.25
2018-09-28 11:30:10.107,4.2
2018-09-28 11:30:13.107,4.2
2018-09-28 11:30:16.107,4.2
2018-09-28 11:30:19.108,4.25
2018-09-28 11:30:22.108,4.25
2018-09-28 11:30:25.108,4.25
2018-09-28 11:30:28.109,4.25
2018-09-28 11:30:31.109,4.142857142857143
2018-09-28 11:30:34.109,4.166666666666667
2018-09-28 11:30:37.110,4.333333333333333
2018-09-28 11:30:40.110,4.142857142857143
2018-09-28 11:30:43.110,6.333333333333333
2018-09-28 11:30:46.111,6.142857142857143
2018-09-28 11:30:49.111,6.142857142857143
2018-09-28 11:30:52.111,6.142857142857143
2018-09-28 11:30:55.112,6.166666666666667
2018-09-28 11:30:58.112,4.166666666666667
2018-09-28 11:31:01.112,4.142857142857143
2018-09-28 11:31:04.113,4.2
2018-09-28 11:31:07.113,4.142857142857143
2018-09-28 11:31:10.113,4.142857142857143
2018-09-28 11:31:13.113,4.166666666666667
2018-09-28 11:31:16.114,4.2
2018-09-28 11:31:19.114,4.333333333333333
2018-09-28 11:31:22.115,4.2
2018-09-28 11:31:25.115,4.2
2018-09-28 11:31:28.115,4.333333333333333
2018-09-28 11:31:31.116,4.2
2018-09-28 11:31:34.116,4.333333333333333
2018-09-28 11:31:37.116,4.25
2018-09-28 11:31:40.117,6.25
2018-09-28 11:31:43.117,6.333333333333333
2018-09-28 11:31:46.118,6.333333333333333
2018-09-28 11:31:49.118,8.166666666666666
2018-09-28 11:31:52.118,8.333333333333334
2018-09-28 11:31:55.118,8.25
2018-09-28 11:31:58.119,8.333333333333334
2018-09-28 11:32:01.119,8.166666666666666
2018-09-28 11:32:04.119,8.2
2018-09-28 11:32:07.120,8.142857142857142
2018-09-28 11:32:10.120,8.333333333333334
2018-09-28 11:32:13.121,8.142857142857142
2018-09-28 11:32:16.121,8.25
2018-09-28 11:32:19.121,8.142857142857142
2018-09-28 11:32:22.122,8.2
2018-09-28 11:32:25.122,8.142857142857142
2018-09-28 11:32:28.122,8.2
2018-09-28 11:32:31.123,8.25
2018-09-28 11:32:34.123,8.25
2018-09-28 11:32:37.123,8.142857142857142
2018-09-28 11:32:40.124,8.25
2018-09-28 11:32:43.124,8.166666666666666
2018-09-28 11:32:46.125,8.2
2018-09-28 11:32:49.125,8.142857142857142
2018-09-28 11:32:52.125,8.166666666666666
2018-09-28 11:32:55.126,8.333333333333334
2018-09-28 11:32:58.126,8.166666666666666
2018-09-28 11:33:01.126,4.142857142857143
2018-09-28 11:33:04.126,4.333333333333333
2018-09-28 11:33:07.127,4.333333333333333
2018-09-28 11:33:10.127,4.166666666666667
2018-09-28 11:33:13.127,4.333333333333333
2018-09-28 11:33:16.128,4.333333333333333
2018-09-28 11:33:19.128,4.142857142857143
2018-09-28 11:33:22.128,4.2
2018-09-28 11:33:25.129,4.25
2018-09-28 11:33:28.129,4.166666666666667
2018-09-28 11:33:31.129,4.333333333333333
2018-09-28 11:33:34.130,4.142857142857143
2018-09-28 11:33:37.130,4.166666666666667
2018-09-28 11:33:40.130,4.2
2018-09-28 11:33:43.131,4.2
2018-09-28 11:33:46.131,4.166666666666667
2018-09-28 11:33:49.131,4.25
2018-09-28 11:33:52.132,4.25
2018-09-28 11:33:55.132,4.333333333333333
2018-09-28 11:33:58.132,4.142857142857143
2018-09-28 11:34:01.133,4.166666666666667
2018-09-28 11:34:04.133,4.166666666666667
2018-09-28 11:34:07.134,4.166666666666667
2018-09-28 11:34:10.134,4.142857142857143
2018-09-28 11:34:13.134,4.166666666666667
2018-09-28 11:34:16.134,4.25
2018-09-28 11:34:19.135,4.2
2018-09-28 11:34:22.135,4.166666666666667
2018-09-28 11:34:25.135,4.2
2018-09-28 11:34:28.136,4.166666666666667
2018-09-28 11:34:31.136,4.333333333333333
2018-09-28 11:34:34.136,4.333333333333333
2018-09-28 11:34:37.137,4.2
2018-09-28 11:34:40.137,4.142857142857143
2018-09-28 11:34:43.137,4.142857142857143
2018-09-28 11:34:46.138,4.166666666666667
2018-09-28 11:34:49.138,4.166666666666667
2018-09-28 11:34:52.138,4.142857142857143
2018-09-28 11:34:55.139,4.2
2018-09-28 11:34:58.139,4.142857142857143
2018-09-28 11:35:01.139,4.2
2018-09-28 11:35:04.140,4.166666666666667
2018-09-28 11:35:07.140,4.142857142857143
2018-09-28 11:35:10.141,4.2
2018-09-28 11:35:13.141,4.142857142857143
2018-09-28 11:35:16.141,4.166666666666667
2018-09-28 11:35:19.142,4.25
2018-09-28 11:35:22.142,4.142857142857143
2018-09-28 11:35:25.143,4.166666666666667
2018-09-28 11:35:28.143,4.25
2018-09-28 11:35:31.143,4.142857142857143
2018-09-28 11:35:34.144,4.25
2018-09-28 11:35:37.144,4.142857142857143
2018-09-28 11:35:40.145,4.166666666666667
2018-09-28 11:35:43.145,4.333333333333333
2018-09-28 11:35:46.145,4.25
2018-09-28 11:35:49.146,4.333333333333333
2018-09-28 11:35:52.146,4.142857142857143
2018-09-28 11:35:55.147,4.166666666666667
2018-09-28 11:35:58.147,4.142857142857143
2018-09-28 11:36:01.147,4.333333333333333
2018-09-28 11:36:04.148,4.166666666666667
2018-09-28 11:36:07.148,4.333333333333333
2018-09-28 11:36:10.148,4.142857142857143
2018-09-28 11:36:13.149,4.142857142857143
2018-09-28 11:36:16.149,4.166666666666667
2018-09-28 11:36:19.149,4.2
2018-09-28 11:36:22.150,4.142857142857143
2018-09-28 11:36:25.150,4.25
2018-09-28 11:36:28.150,4.333333333333333
2018-09-28 11:36:31.151,4.25
2018-09-28 11:36:34.151,4.142857142857143
2018-09-28 11:36:37.152,4.142857142857143
2018-09-28 11:36:40.152,4.142857142857143
2018-09-28 11:36:43.159,4.2
2018-09-28 11:36:46.160,4.333333333333333
2018-09-28 11:36:49.160,4.142857142857143
2018-09-28 11:36:52.160,4.25
2018-09-28 11:36:55.161,4.142857142857143
2018-09-28 11:36:58.161,4.2
2018-09-28 11:37:01.161,4.2
2018-09-28 11:37:04.162,4.166666666666667
2018-09-28 11:37:07.162,4.2
2018-09-28 11:37:10.162,4.142857142857143
2018-09-28 11:37:13.162,2.3333333333333335
2018-09-28 11:37:16.163,2.3333333333333335
2018-09-28 11:37:19.163,2.2
2018-09-28 11:37:22.163,2.3333333333333335
2018-09-28 11:37:25.164,2.142857142857143
2018-09-28 11:37:28.164,2.2
2018-09-28 11:37:31.164,2.1666666666666665
2018-09-28 11:37:34.165,4.333333333333333
2018-09-28 11:37:37.165,4.166666666666667
2018-09-28 11:37:40.165,4.333333333333333
2018-09-28 11:37:43.166,4.25
2018-09-28 11:37:46.166,4.333333333333333
2018-09-28 11:37:49.167,4.333333333333333
2018-09-28 11:37:52.167,4.25
2018-09-28 11:37:55.167,4.142857142857143
2018-09-28 11:37:58.168,2.2
2018-09-28 11:38:01.168,2.25
2018-09-28 11:38:04.168,2.2
2018-09-28 11:38:07.169,2.25
2018-09-28 11:38:10.169,2.3333333333333335
2018-09-28 11:38:13.169,2.2
2018-09-28 11:38:16.170,4.25
2018-09-28 11:38:19.170,4.142857142857143
2018-09-28 11:38:22.171,4.166666666666667
2018-09-28 11:38:25.171,4.333333333333333
2018-09-28 11:38:28.171,4.333333333333333
2018-09-28 11:38:31.172,4.2
2018-09-28 11:38:34.172,4.25
2018-09-28 11:38:37.172,4.333333333333333
2018-09-28 11:38:40.173,4.333333333333333
2018-09-28 11:38:43.173,4.2
2018-09-28 11:38:46.173,4.142857142857143
2018-09-28 11:38:49.173,4.166666666666667
2018-09-28 11:38:52.174,4.2
2018-09-28 11:38:55.174,4.25
2018-09-28 11:38:58.174,4.25
2018-09-28 11:39:01.175,8.142857142857142
2018-09-28 11:39:04.175,8.142857142857142
2018-09-28 11:39:07.175,8.166666666666666
2018-09-28 11:39:10.176,8.2
2018-09-28 11:39:13.176,8.333333333333334
2018-09-28 11:39:16.177,8.2
2018-09-28 11:39:19.177,8.333333333333334
2018-09-28 11:39:22.177,8.2
2018-09-28 11:39:25.178,8.333333333333334
2018-09-28 11:39:28.178,8.166666666666666
2018-09-28 11:39:31.179,8.166666666666666
2018-09-28 11:39:34.179,8.333333333333334
2018-09-28 11:39:37.179,8.333333333333334
2018-09-28 11:39:40.180,8.166666666666666
2018-09-28 11:39:43.180,8.166666666666666
2018-09-28 11:39:46.181,2.1666666666666665
2018-09-28 11:39:49.181,2.1666666666666665
2018-09-28 11:39:52.181,2.2
2018-09-28 11:39:55.182,2.1666666666666665
2018-09-28 11:39:58.182,2.3333333333333335
2018-09-28 11:40:01.182,2.2
2018-09-28 11:40:04.183,2.3333333333333335
2018-09-28 11:40:07.183,2.2
2018-09-28 11:40:10.184,2.2
2018-09-28 11:40:13.184,2.1666666666666665
2018-09-28 11:40:16.184,2.142857142857143
2018-09-28 11:40:19.185,2.2
2018-09-28 11:40:22.185,2.3333333333333335
2018-09-28 11:40:25.185,2.142857142857143
2018-09-28 11:40:28.186,2.1666666666666665
2018-09-28 11:40:31.186,2.2
2018-09-28 11:40:34.187,2.1666666666666665
2018-09-28 11:40:37.187,2.2
2018-09-28 11:40:40.187,2.25
2018-09-28 11:40:43.188,2.2
2018-09-28 11:40:46.188,2.25
2018-09-28 11:40:49.188,2.1666666666666665
2018-09-28 11:40:52.189,2.3333333333333335
2018-09-28 11:40:55.189,2.25
2018-09-28 11:40:58.189,2.142857142857143
2018-09-28 11:41:01.190,2.25
2018-09-28 11:41:04.190,2.1666666666666665
2018-09-28 11:41:07.190,2.2
2018-09-28 11:41:10.191,2.2
2018-09-28 11:41:13.191,2.2
2018-09-28 11:41:16.191,2.142857142857143
2018-09-28 11:41:19.192,8.25
2018-09-28 11:41:22.192,8.2
2018-09-28 11:41:25.193,8.2
2018-09-28 11:41:28.193,8.333333333333334
2018-09-28 11:41:31.193,8.142857142857142
2018-09-28 11:41:34.193,8.25
2018-09-28 11:41:37.194,8.142857142857142
2018-09-28 11:41:40.194,8.2
2018-09-28 11:41:43.195,8.2
2018-09-28 11:41:46.195,8.25
2018-09-28 11:41:49.195,8.142857142857142
2018-09-28 11:41:52.196,8.166666666666666
2018-09-28 11:41:55.196,8.25
2018-09-28 11:41:58.196,8.333333333333334
2018-09-28 11:42:01.197,8.142857142857142
2018-09-28 11:42:04.197,8.166666666666666
2018-09-28 11:42:07.197,8.142857142857142
2018-09-28 11:42:10.198,8.333333333333334
2018-09-28 11:42:13.198,8.2
2018-09-28 11:42:16.198,8.2
2018-09-28 11:42:19.199,8.166666666666666
2018-09-28 11:42:22.199,8.142857142857142
2018-09-28 11:42:25.199,8.166666666666666
2018-09-28 11:42:28.200,8.333333333333334
2018-09-28 11:42:31.200,8.25
2018-09-28 11:42:34.201,8.142857142857142
2018-09-28 11:42:37.201,8.333333333333334
2018-09-28 11:42:40.201,8.166666666666666
2018-09-28 11:42:43.202,8.166666666666666
2018-09-28 11:42:46.202,8.142857142857142
2018-09-28 11:42:49.202,8.333333333333334
2018-09-28 11:42:52.203,8.2
2018-09-28 11:42:55.203,8.25
2018-09-28 11:42:58.203,8.142857142857142
2018-09-28 11:43:01.204,8.25
2018-09-28 11:43:04.204,8.142857142857142
2018-09-28 11:43:07.204,8.166666666666666
2018-09-28 11:43:10.205,8.25
2018-09-28 11:43:13.205,8.166666666666666
2018-09-28 11:43:16.205,8.2
2018-09-28 11:43:19.206,8.142857142857142
2018-09-28 11:43:22.206,8.142857142857142
2018-09-28 11:43:25.206,8.142857142857142
2018-09-28 11:43:28.207,8.142857142857142
2018-09-28 11:43:31.207,8.2
2018-09-28 11:43:34.207,8.333333333333334
2018-09-28 11:43:37.208,8.25
2018-09-28 11:43:40.208,8.166666666666666
2018-09-28 11:43:43.209,8.142857142857142
2018-09-28 11:43:46.209,8.166666666666666
2018-09-28 11:43:49.209,8.2
2018-09-28 11:43:52.210,8.166666666666666
2018-09-28 11:43:55.210,8.166666666666666
2018-09-28 11:43:58.210,8.333333333333334
2018-09-28 11:44:01.211,8.2
2018-09-28 11:44:04.211,8.2
2018-09-28 11:44:07.211,8.25
2018-09-28 11:44:10.212,8.333333333333334
2018-09-28 11:44:13.212,8.25
2018-09-28 11:44:16.212,8.333333333333334
2018-09-28 11:44:19.212,8.333333333333334
2018-09-28 11:44:22.213,8.142857142857142
2018-09-28 11:44:25.213,8.333333333333334
2018-09-28 11:44:28.214,8.166666666666666
2018-09-28 11:44:31.214,8.2
2018-09-28 11:44:34.214,8.166666666666666
2018-09-28 11:44:37.215,8.166666666666666
2018-09-28 11:44:40.215,8.2
2018-09-28 11:44:43.215,8.25
2018-09-28 11:44:46.216,2.3333333333333335
2018-09-28 11:44:49.216,2.142857142857143
2018-09-28 11:44:52.216,2.25
2018-09-28 11:44:55.217,2.1666666666666665
2018-09-28 11:44:58.217,2.25
2018-09-28 11:45:01.217,2.3333333333333335
2018-09-28 11:45:04.218,2.3333333333333335
2018-09-28 11:45:07.219,2.3333333333333335
2018-09-28 11:45:10.219,2.25
2018-09-28 11:45:13.219,2.2
2018-09-28 11:45:16.219,2.25
2018-09-28 11:45:19.220,2.1666666666666665
2018-09-28 11:45:22.220,2.3333333333333335
2018-09-28 11:45:25.220,2.25
2018-09-28 11:45:28.221,2.1666666666666665
2018-09-28 11:45:31.221,2.2
2018-09-28 11:45:34.221,2.25
2018-09-28 11:45:37.222,2.1666666666666665
2018-09-28 11:45:40.222,2.25
2018-09-28 11:45:43.222,2.142857142857143
2018-09-28 11:45:46.223,2.3333333333333335
2018-09-28 11:45:49.223,2.1666666666666665
2018-09-28 11:45:52.224,2.1666666666666665
2018-09-28 11:45:55.224,2.25
2018-09-28 11:45:58.224,2.142857142857143
2018-09-28 11:46:01.225,2.3333333333333335
2018-09-28 11:46:04.225,2.142857142857143
2018-09-28 11:46:07.225,2.3333333333333335
2018-09-28 11:46:10.226,2.25
2018-09-28 11:46:13.226,2.3333333333333335
2018-09-28 11:46:16.226,2.1666666666666665
2018-09-28 11:46:19.227,2.2
2018-09-28 11:46:22.227,2.1666666666666665
2018-09-28 11:46:25.227,2.25
2018-09-28 11:46:28.228,2.2
2018-09-28 11:46:31.228,2.142857142857143
2018-09-28 11:46:34.228,2.1666666666666665
2018-09-28 11:46:37.229,2.2
2018-09-28 11:46:40.229,2.1666666666666665
2018-09-28 11:46:43.230,2.1666666666666665
2018-09-28 11:46:46.230,2.3333333333333335
2018-09-28 11:46:49.230,2.2
2018-09-28 11:46:52.230,2.2
2018-09-28 11:46:55.231,2.1666666666666665
2018-09-28 11:46:58.231,2.25
2018-09-28 11:47:01.232,2.1666666666666665
2018-09-28 11:47:04.232,2.142857142857143
2018-09-28 11:47:07.232,2.25
2018-09-28 11:47:10.233,2.1666666666666665
2018-09-28 11:47:13.233,2.25
2018-09-28 11:47:16.234,2.2
2018-09-28 11:47:19.234,2.3333333333333335
2018-09-28 11:47:22.235,2.2
2018-09-28 11:47:25.235,2.2
2018-09-28 11:47:28.235,2.1666666666666665
2018-09-28 11:47:31.236,2.3333333333333335
2018-09-28 11:47:34.236,2.2
2018-09-28 11:47:37.237,2.3333333333333335
2018-09-28 11:47:40.237,2.2
2018-09-28 11:47:43.237,2.142857142857143
2018-09-28 11:47:46.238,2.1666666666666665
2018-09-28 11:47:49.238,2.25
2018-09-28 11:47:52.238,2.3333333333333335
2018-09-28 11:47:55.239,2.1666666666666665
2018-09-28 11:47:58.239,2.3333333333333335
2018-09-28 11:48:01.239,2.1666666666666665
2018-09-28 11:48:04.240,2.3333333333333335
2018-09-28 11:48:07.240,2.3333333333333335
2018-09-28 11:48:10.241,2.142857142857143
2018-09-28 11:48:13.241,2.1666666666666665
2018-09-28 11:48:16.241,2.142857142857143
2018-09-28 11:48:19.242,2.2
2018-09-28 11:48:22.242,2.142857142857143
2018-09-28 11:48:25.243,2.3333333333333335
2018-09-28 11:48:28.243,2.1666666666666665
2018-09-28 11:48:31.243,2.25
2018-09-28 11:48:34.244,2.2
2018-09-28 11:48:37.244,2.2
2018-09-28 11:48:40.244,2.25
2018-09-28 11:48:43.245,2.1666666666666665
2018-09-28 11:48:46.245,2.3333333333333335
